Time,Polarity,Subjectivity,Open,Close,High,Low,VolumeCoin,VolumeUSD,S&P500 Close,S&P500 Volume,USDEuro
2019-07-27 01:50,0.16194163860830524,0.47496713163379833,221.04,220.86,221.04,220.81,411.49,90865.03,3025.8000,115547167,
2019-07-27 01:55,0.16194163860830524,0.47496713163379833,220.86,220.79,220.88,220.78,276.73,61225.9,3025.8000,115547167,
2019-07-27 02:00,0.16194163860830524,0.47496713163379833,220.79,221.06,221.76,220.73,2388.95,528714.08,3025.8000,115547167,
2019-07-27 02:05,0.16194163860830524,0.47496713163379833,221.06,220.94,221.08,220.94,278.46,61538.49,3025.8000,115547167,
2019-07-27 02:10,0.16194163860830524,0.47496713163379833,220.94,220.95,221.17,220.92,376.31,83189.84,3025.8000,115547167,
2019-07-27 02:15,0.16194163860830524,0.47496713163379833,220.95,220.93,220.97,220.87,89.74,19798.64,3025.8000,115547167,
2019-07-27 02:20,0.16194163860830524,0.47496713163379833,220.93,220.95,221.0,220.92,102.75,22718.35,3025.8000,115547167,
2019-07-27 02:25,0.16194163860830524,0.47496713163379833,220.95,221.09,221.09,220.88,220.08,48604.31,3025.8000,115547167,
2019-07-27 02:30,0.16194163860830524,0.47496713163379833,221.09,220.92,221.21,220.9,772.91,170877.92,3025.8000,115547167,
2019-07-27 02:35,0.16194163860830524,0.47496713163379833,220.92,220.93,220.93,220.86,173.38,38301.43,3025.8000,115547167,
2019-07-27 02:40,0.16194163860830524,0.47496713163379833,220.93,220.93,220.96,220.89,227.75,50316.59,3025.8000,115547167,
2019-07-27 02:45,0.16194163860830524,0.47496713163379833,220.93,220.89,220.99,220.89,587.98,129906.83,3025.8000,115547167,
2019-07-27 02:50,0.16194163860830524,0.47496713163379833,220.89,220.51,220.91,220.51,281.97,62189.93,3025.8000,115547167,
2019-07-27 02:55,0.16194163860830524,0.47496713163379833,220.51,220.51,220.56,220.5,83.08,18327.09,3025.8000,115547167,
2019-07-27 03:00,0.16194163860830524,0.47496713163379833,220.51,220.18,220.55,220.17,381.39,84027.38,3025.8000,115547167,
2019-07-27 03:05,0.16194163860830524,0.47496713163379833,220.18,220.14,220.26,220.03,530.24,116749.71,3025.8000,115547167,
2019-07-27 03:10,0.16194163860830524,0.47496713163379833,220.14,220.13,220.16,220.08,200.94,44227.19,3025.8000,115547167,
2019-07-27 03:15,0.16194163860830524,0.47496713163379833,220.13,220.21,220.21,220.1,695.01,152945.12,3025.8000,115547167,
2019-07-27 03:20,0.16194163860830524,0.47496713163379833,220.21,220.21,220.23,220.16,93.65,20654.09,3025.8000,115547167,
2019-07-27 03:25,0.16194163860830524,0.47496713163379833,220.21,220.27,220.3,220.13,291.89,64278.85,3025.8000,115547167,
2019-07-27 03:30,0.16194163860830524,0.47496713163379833,220.27,220.4,220.43,220.24,431.48,95069.53,3025.8000,115547167,
2019-07-27 03:35,0.16194163860830524,0.47496713163379833,220.4,220.52,220.52,220.4,81.08,17892.65,3025.8000,115547167,
2019-07-27 03:40,0.16194163860830524,0.47496713163379833,220.52,220.77,220.77,220.51,414.7,91505.51,3025.8000,115547167,
2019-07-27 03:45,0.16194163860830524,0.47496713163379833,220.77,220.79,220.83,220.76,61.64,13606.36,3025.8000,115547167,
2019-07-27 03:50,0.16194163860830524,0.47496713163379833,220.79,221.09,221.27,220.74,6217.05,1375988.57,3025.8000,115547167,
2019-07-27 03:55,0.16194163860830524,0.47496713163379833,221.09,221.01,221.49,220.72,3100.27,685235.9,3025.8000,115547167,
2019-07-27 04:00,0.16194163860830524,0.47496713163379833,221.01,220.91,221.01,220.61,730.09,161122.09,3025.8000,115547167,
2019-07-27 04:05,0.16194163860830524,0.47496713163379833,220.91,220.91,220.96,220.85,247.91,54788.71,3025.8000,115547167,
2019-07-27 04:10,0.16194163860830524,0.47496713163379833,220.91,220.98,221.0,220.85,339.15,74949.51,3025.8000,115547167,
2019-07-27 04:15,0.16194163860830524,0.47496713163379833,220.98,221.06,221.06,220.94,117.12,25878.41,3025.8000,115547167,
2019-07-27 04:20,0.16194163860830524,0.47496713163379833,221.06,221.5,221.5,221.06,983.22,217680.29,3025.8000,115547167,
2019-07-27 04:25,0.16194163860830524,0.47496713163379833,221.5,221.39,221.54,221.39,623.34,137969.09,3025.8000,115547167,
2019-07-27 04:30,0.16194163860830524,0.47496713163379833,221.39,221.23,221.41,221.23,349.75,77395.92,3025.8000,115547167,
2019-07-27 04:35,0.16194163860830524,0.47496713163379833,221.23,221.34,221.36,221.23,82.16,18195.87,3025.8000,115547167,
2019-07-27 04:40,0.16194163860830524,0.47496713163379833,221.34,220.94,221.34,220.91,248.68,54986.74,3025.8000,115547167,
2019-07-27 04:45,0.16194163860830524,0.47496713163379833,220.94,220.64,220.94,220.53,427.39,94260.42,3025.8000,115547167,
2019-07-27 04:50,0.16194163860830524,0.47496713163379833,220.64,220.69,220.73,220.64,76.73,16938.35,3025.8000,115547167,
2019-07-27 04:55,0.16194163860830524,0.47496713163379833,220.69,220.61,220.69,220.61,124.44,27474.36,3025.8000,115547167,
2019-07-27 05:00,0.16194163860830524,0.47496713163379833,220.61,220.74,220.76,220.53,399.29,88102.96,3025.8000,115547167,
2019-07-27 05:05,0.16194163860830524,0.47496713163379833,220.74,220.75,220.78,220.69,295.63,65252.04,3025.8000,115547167,
2019-07-27 05:10,0.16194163860830524,0.47496713163379833,220.75,220.36,220.77,220.31,380.56,83893.44,3025.8000,115547167,
2019-07-27 05:15,0.16194163860830524,0.47496713163379833,220.36,220.41,220.44,220.3,560.77,123456.12,3025.8000,115547167,
2019-07-27 05:20,0.16194163860830524,0.47496713163379833,220.41,220.3,220.41,220.29,136.5,30075.58,3025.8000,115547167,
2019-07-27 05:25,0.16194163860830524,0.47496713163379833,220.3,220.25,220.37,220.24,78.18,17233.12,3025.8000,115547167,
2019-07-27 05:30,0.16194163860830524,0.47496713163379833,220.25,220.46,220.47,220.19,887.14,195406.64,3025.8000,115547167,
2019-07-27 05:35,0.16194163860830524,0.47496713163379833,220.46,220.62,220.63,220.45,76.11,16793.98,3025.8000,115547167,
2019-07-27 05:40,0.16194163860830524,0.47496713163379833,220.62,220.57,220.69,220.54,262.19,57840.54,3025.8000,115547167,
2019-07-27 05:45,0.16194163860830524,0.47496713163379833,220.57,220.52,220.6,220.52,77.97,17209.4,3025.8000,115547167,
2019-07-27 05:50,0.16194163860830524,0.47496713163379833,220.52,219.58,220.54,219.44,3844.64,844231.08,3025.8000,115547167,
2019-07-27 05:55,0.16194163860830524,0.47496713163379833,219.58,219.64,219.73,219.57,443.49,97431.62,3025.8000,115547167,
2019-07-27 06:00,0.16194163860830524,0.47496713163379833,219.64,219.52,219.64,219.25,411.29,90261.05,3025.8000,115547167,
2019-07-27 06:05,0.16194163860830524,0.47496713163379833,219.52,219.4,219.53,219.28,327.22,71760.35,3025.8000,115547167,
2019-07-27 06:10,0.16194163860830524,0.47496713163379833,219.4,219.33,219.55,219.33,288.64,63361.78,3025.8000,115547167,
2019-07-27 06:15,0.16194163860830524,0.47496713163379833,219.33,218.92,219.33,218.9,824.98,180649.42,3025.8000,115547167,
2019-07-27 06:20,0.16194163860830524,0.47496713163379833,218.92,211.58,218.95,211.48,18016.16,3849858.18,3025.8000,115547167,
2019-07-27 06:25,0.16194163860830524,0.47496713163379833,211.58,209.81,211.9,209.14,19753.6,4152794.68,3025.8000,115547167,
2019-07-27 06:30,0.16194163860830524,0.47496713163379833,209.81,206.79,209.81,206.74,18412.74,3834493.35,3025.8000,115547167,
2019-07-27 06:35,0.16194163860830524,0.47496713163379833,206.79,208.61,208.68,206.72,7798.98,1618693.29,3025.8000,115547167,
2019-07-27 06:40,0.16194163860830524,0.47496713163379833,208.61,208.65,208.68,207.89,2143.94,446480.5,3025.8000,115547167,
2019-07-27 06:45,0.16194163860830524,0.47496713163379833,208.65,208.28,208.66,208.18,1221.11,254405.45,3025.8000,115547167,
2019-07-27 06:50,0.16194163860830524,0.47496713163379833,208.28,209.23,209.23,208.28,1755.42,366868.93,3025.8000,115547167,
2019-07-27 06:55,0.16194163860830524,0.47496713163379833,209.23,208.4,209.4,208.37,2103.18,438921.62,3025.8000,115547167,
2019-07-27 07:00,0.16194163860830524,0.47496713163379833,208.4,207.91,208.57,207.54,3138.29,651569.88,3025.8000,115547167,
2019-07-27 07:05,0.16194163860830524,0.47496713163379833,207.91,208.43,208.5,207.84,1366.49,284743.28,3025.8000,115547167,
2019-07-27 07:10,0.16194163860830524,0.47496713163379833,208.43,208.45,208.83,208.36,2166.34,452003.9,3025.8000,115547167,
2019-07-27 07:15,0.16194163860830524,0.47496713163379833,208.45,208.61,208.69,208.44,1196.71,249503.39,3025.8000,115547167,
2019-07-27 07:20,0.16194163860830524,0.47496713163379833,208.61,208.86,208.98,208.61,640.21,133672.19,3025.8000,115547167,
2019-07-27 07:25,0.16194163860830524,0.47496713163379833,208.86,208.69,209.19,208.61,1414.46,295409.12,3025.8000,115547167,
2019-07-27 07:30,0.16194163860830524,0.47496713163379833,208.69,208.12,208.69,208.11,1258.36,262483.56,3025.8000,115547167,
2019-07-27 07:35,0.16194163860830524,0.47496713163379833,208.12,207.71,208.29,207.32,3552.48,737775.43,3025.8000,115547167,
2019-07-27 07:40,0.16194163860830524,0.47496713163379833,207.71,207.55,207.88,207.52,696.79,144650.77,3025.8000,115547167,
2019-07-27 07:45,0.16194163860830524,0.47496713163379833,207.55,206.73,207.55,205.44,9520.59,1962092.19,3025.8000,115547167,
2019-07-27 07:50,0.16194163860830524,0.47496713163379833,206.73,206.91,206.97,206.63,894.25,184845.1,3025.8000,115547167,
2019-07-27 07:55,0.16194163860830524,0.47496713163379833,206.91,207.12,207.21,206.9,363.84,75477.3,3025.8000,115547167,
2019-07-27 08:00,0.16194163860830524,0.47496713163379833,207.12,206.23,207.13,205.91,3058.1,630836.93,3025.8000,115547167,
2019-07-27 08:05,0.16194163860830524,0.47496713163379833,206.23,206.31,206.61,206.23,1125.04,232226.09,3025.8000,115547167,
2019-07-27 08:10,0.16194163860830524,0.47496713163379833,206.31,206.43,206.44,206.12,861.73,177761.33,3025.8000,115547167,
2019-07-27 08:15,0.16194163860830524,0.47496713163379833,206.43,206.57,206.58,206.43,568.53,117429.13,3025.8000,115547167,
2019-07-27 08:20,0.16194163860830524,0.47496713163379833,206.57,205.58,206.59,205.41,2799.56,576059.32,3025.8000,115547167,
2019-07-27 08:25,0.16194163860830524,0.47496713163379833,205.58,204.15,205.58,202.84,17436.68,3551707.63,3025.8000,115547167,
2019-07-27 08:30,0.16194163860830524,0.47496713163379833,204.15,203.33,204.27,203.27,3933.93,801475.58,3025.8000,115547167,
2019-07-27 08:35,0.16194163860830524,0.47496713163379833,203.33,204.41,204.49,203.23,1995.65,406063.25,3025.8000,115547167,
2019-07-27 08:40,0.16194163860830524,0.47496713163379833,204.41,205.51,205.51,204.37,2004.03,411091.36,3025.8000,115547167,
2019-07-27 08:45,0.16194163860830524,0.47496713163379833,205.51,205.72,205.9,205.51,1315.44,270679.7,3025.8000,115547167,
2019-07-27 08:50,0.16194163860830524,0.47496713163379833,205.72,205.17,205.72,205.1,1889.97,387957.31,3025.8000,115547167,
2019-07-27 08:55,0.16194163860830524,0.47496713163379833,205.17,205.81,205.97,205.17,915.41,188038.92,3025.8000,115547167,
2019-07-27 09:00,0.16194163860830524,0.47496713163379833,205.81,205.23,205.83,205.0,1527.02,313062.4,3025.8000,115547167,
2019-07-27 09:05,0.16194163860830524,0.47496713163379833,205.23,205.71,205.76,205.19,1676.42,344161.36,3025.8000,115547167,
2019-07-27 09:10,0.16194163860830524,0.47496713163379833,205.71,205.77,205.99,205.64,1356.91,279193.04,3025.8000,115547167,
2019-07-27 09:15,0.16194163860830524,0.47496713163379833,205.77,205.55,205.79,205.55,943.37,193974.57,3025.8000,115547167,
2019-07-27 09:20,0.16194163860830524,0.47496713163379833,205.55,206.42,206.43,205.55,1824.75,375940.12,3025.8000,115547167,
2019-07-27 09:25,0.16194163860830524,0.47496713163379833,206.42,206.66,206.74,206.4,1269.14,262391.77,3025.8000,115547167,
2019-07-27 09:30,0.16194163860830524,0.47496713163379833,206.66,206.44,206.82,206.35,694.51,143573.09,3025.8000,115547167,
2019-07-27 09:35,0.16194163860830524,0.47496713163379833,206.44,206.89,207.05,206.42,1018.29,210766.31,3025.8000,115547167,
2019-07-27 09:40,0.16194163860830524,0.47496713163379833,206.89,206.66,206.93,206.52,796.0,164647.18,3025.8000,115547167,
2019-07-27 09:45,0.16194163860830524,0.47496713163379833,206.66,206.65,206.8,206.65,1216.99,251488.05,3025.8000,115547167,
2019-07-27 09:50,0.16194163860830524,0.47496713163379833,206.65,206.3,206.65,206.13,792.4,163512.22,3025.8000,115547167,
2019-07-27 09:55,0.16194163860830524,0.47496713163379833,206.3,205.89,206.3,205.83,665.42,137030.28,3025.8000,115547167,
2019-07-27 10:00,0.16194163860830524,0.47496713163379833,205.89,206.08,206.15,205.53,1257.93,258927.1,3025.8000,115547167,
2019-07-27 10:05,0.16194163860830524,0.47496713163379833,206.08,206.19,206.33,206.08,376.93,77778.15,3025.8000,115547167,
2019-07-27 10:10,0.16194163860830524,0.47496713163379833,206.19,206.19,206.29,206.04,392.35,81010.37,3025.8000,115547167,
2019-07-27 10:15,0.16194163860830524,0.47496713163379833,206.19,206.83,206.87,206.01,1020.71,210809.58,3025.8000,115547167,
2019-07-27 10:20,0.16194163860830524,0.47496713163379833,206.83,206.68,206.89,206.58,368.84,76271.18,3025.8000,115547167,
2019-07-27 10:25,0.16194163860830524,0.47496713163379833,206.68,206.03,206.69,206.03,1500.43,310166.68,3025.8000,115547167,
2019-07-27 10:30,0.16194163860830524,0.47496713163379833,206.03,206.36,206.4,205.84,787.9,162412.33,3025.8000,115547167,
2019-07-27 10:35,0.16194163860830524,0.47496713163379833,206.36,206.32,206.4,206.06,680.2,140302.85,3025.8000,115547167,
2019-07-27 10:40,0.16194163860830524,0.47496713163379833,206.32,206.58,206.6,206.26,838.93,173243.15,3025.8000,115547167,
2019-07-27 10:45,0.16194163860830524,0.47496713163379833,206.58,206.28,206.64,206.21,857.85,177177.17,3025.8000,115547167,
2019-07-27 10:50,0.16194163860830524,0.47496713163379833,206.28,205.86,206.38,205.62,844.9,174006.56,3025.8000,115547167,
2019-07-27 10:55,0.16194163860830524,0.47496713163379833,205.86,205.75,205.9,205.56,573.77,118080.95,3025.8000,115547167,
2019-07-27 11:00,0.16194163860830524,0.47496713163379833,205.75,205.39,205.82,205.3,701.43,144136.19,3025.8000,115547167,
2019-07-27 11:05,0.16194163860830524,0.47496713163379833,205.39,205.2,205.39,203.89,8398.66,1718924.91,3025.8000,115547167,
2019-07-27 11:10,0.16194163860830524,0.47496713163379833,205.2,205.89,206.14,205.2,2306.12,474564.56,3025.8000,115547167,
2019-07-27 11:15,0.16194163860830524,0.47496713163379833,205.89,206.33,206.42,205.61,2009.27,414342.94,3025.8000,115547167,
2019-07-27 11:20,0.16194163860830524,0.47496713163379833,206.33,206.17,206.42,206.04,785.91,162007.48,3025.8000,115547167,
2019-07-27 11:25,0.16194163860830524,0.47496713163379833,206.17,206.22,206.34,206.05,1313.99,270919.7,3025.8000,115547167,
2019-07-27 11:30,0.16194163860830524,0.47496713163379833,206.22,206.47,206.47,206.15,504.34,104077.06,3025.8000,115547167,
2019-07-27 11:35,0.16194163860830524,0.47496713163379833,206.47,206.74,206.9,206.43,1631.81,337183.29,3025.8000,115547167,
2019-07-27 11:40,0.16194163860830524,0.47496713163379833,206.74,206.74,206.77,206.63,540.26,111789.67,3025.8000,115547167,
2019-07-27 11:45,0.16194163860830524,0.47496713163379833,206.74,206.59,206.94,206.46,632.91,130892.07,3025.8000,115547167,
2019-07-27 11:50,0.16194163860830524,0.47496713163379833,206.59,206.75,206.91,206.56,188.7,39058.08,3025.8000,115547167,
2019-07-27 11:55,0.16194163860830524,0.47496713163379833,206.75,206.39,206.75,206.38,777.22,160519.15,3025.8000,115547167,
2019-07-27 12:00,0.16194163860830524,0.47496713163379833,206.39,207.3,207.33,206.22,2488.88,514652.48,3025.8000,115547167,
2019-07-27 12:05,0.16194163860830524,0.47496713163379833,207.3,206.94,207.33,206.85,355.17,73600.48,3025.8000,115547167,
2019-07-27 12:10,0.16194163860830524,0.47496713163379833,206.94,207.06,207.17,206.86,336.86,69761.57,3025.8000,115547167,
2019-07-27 12:15,0.16194163860830524,0.47496713163379833,207.06,206.82,207.18,206.79,841.56,174166.58,3025.8000,115547167,
2019-07-27 12:20,0.16194163860830524,0.47496713163379833,206.82,206.65,206.82,206.39,552.19,114119.09,3025.8000,115547167,
2019-07-27 12:25,0.16194163860830524,0.47496713163379833,206.65,206.88,207.12,206.65,682.07,141140.25,3025.8000,115547167,
2019-07-27 12:30,0.16194163860830524,0.47496713163379833,206.88,206.92,207.26,206.85,515.3,106759.09,3025.8000,115547167,
2019-07-27 12:35,0.16194163860830524,0.47496713163379833,206.92,206.91,206.98,206.79,356.14,73709.82,3025.8000,115547167,
2019-07-27 12:40,0.16194163860830524,0.47496713163379833,206.91,207.13,207.14,206.9,510.86,105793.59,3025.8000,115547167,
2019-07-27 12:45,0.16194163860830524,0.47496713163379833,207.13,207.39,207.44,207.0,539.32,111749.54,3025.8000,115547167,
2019-07-27 12:50,0.16194163860830524,0.47496713163379833,207.39,207.19,207.4,207.09,448.55,93040.96,3025.8000,115547167,
2019-07-27 12:55,0.16194163860830524,0.47496713163379833,207.19,207.36,207.39,207.17,275.53,57149.29,3025.8000,115547167,
2019-07-27 13:00,0.16194163860830524,0.47496713163379833,207.36,207.07,207.38,206.97,549.43,113847.39,3025.8000,115547167,
2019-07-27 13:05,0.16194163860830524,0.47496713163379833,207.07,207.34,207.5,207.07,441.06,91499.02,3025.8000,115547167,
2019-07-27 13:10,0.16194163860830524,0.47496713163379833,207.34,208.15,208.18,207.02,5474.97,1136208.66,3025.8000,115547167,
2019-07-27 13:15,0.16194163860830524,0.47496713163379833,208.15,208.4,208.82,208.14,2238.78,467099.33,3025.8000,115547167,
2019-07-27 13:20,0.16194163860830524,0.47496713163379833,208.4,208.15,208.47,207.98,582.01,121209.68,3025.8000,115547167,
2019-07-27 13:25,0.16194163860830524,0.47496713163379833,208.15,208.53,208.53,208.12,550.82,114778.85,3025.8000,115547167,
2019-07-27 13:30,0.16194163860830524,0.47496713163379833,208.53,208.87,208.95,208.53,1495.68,312470.59,3025.8000,115547167,
2019-07-27 13:35,0.16194163860830524,0.47496713163379833,208.87,208.44,208.9,208.42,777.8,162168.69,3025.8000,115547167,
2019-07-27 13:40,0.16194163860830524,0.47496713163379833,208.44,208.25,208.48,208.09,349.45,72795.86,3025.8000,115547167,
2019-07-27 13:45,0.16194163860830524,0.47496713163379833,208.25,208.28,208.33,208.06,386.15,80454.8,3025.8000,115547167,
2019-07-27 13:50,0.16194163860830524,0.47496713163379833,208.28,208.26,208.31,208.13,253.09,52731.08,3025.8000,115547167,
2019-07-27 13:55,0.16194163860830524,0.47496713163379833,208.26,208.1,208.26,208.04,298.97,62243.05,3025.8000,115547167,
2019-07-27 14:00,0.16194163860830524,0.47496713163379833,208.1,208.16,208.16,207.89,583.47,121413.84,3025.8000,115547167,
2019-07-27 14:05,0.16194163860830524,0.47496713163379833,208.16,208.91,209.03,208.07,1219.39,254475.22,3025.8000,115547167,
2019-07-27 14:10,0.16194163860830524,0.47496713163379833,208.91,208.54,208.94,208.53,371.29,77586.51,3025.8000,115547167,
2019-07-27 14:15,0.16194163860830524,0.47496713163379833,208.54,208.15,208.81,208.12,1258.96,262242.94,3025.8000,115547167,
2019-07-27 14:20,0.16194163860830524,0.47496713163379833,208.15,208.0,208.15,208.0,495.23,103014.24,3025.8000,115547167,
2019-07-27 14:25,0.16194163860830524,0.47496713163379833,208.0,207.35,208.05,207.35,1807.15,375302.52,3025.8000,115547167,
2019-07-27 14:30,0.16194163860830524,0.47496713163379833,207.35,207.64,207.7,207.28,1616.07,335023.94,3025.8000,115547167,
2019-07-27 14:35,0.16194163860830524,0.47496713163379833,207.64,207.62,207.75,207.56,336.78,69942.36,3025.8000,115547167,
2019-07-27 14:40,0.16194163860830524,0.47496713163379833,207.62,207.27,207.69,207.09,1024.0,212310.22,3025.8000,115547167,
2019-07-27 14:45,0.16194163860830524,0.47496713163379833,207.27,207.62,207.62,206.8,1407.25,291409.98,3025.8000,115547167,
2019-07-27 14:50,0.16194163860830524,0.47496713163379833,207.62,207.39,207.65,207.21,719.04,149106.44,3025.8000,115547167,
2019-07-27 14:55,0.16194163860830524,0.47496713163379833,207.39,206.97,207.41,206.92,892.62,184797.56,3025.8000,115547167,
2019-07-27 15:00,0.16194163860830524,0.47496713163379833,206.97,206.78,207.05,206.78,294.34,60884.57,3025.8000,115547167,
2019-07-27 15:05,0.16194163860830524,0.47496713163379833,206.78,207.24,207.3,206.68,1804.84,373630.39,3025.8000,115547167,
2019-07-27 15:10,0.16194163860830524,0.47496713163379833,207.24,207.11,207.26,206.98,654.78,135582.32,3025.8000,115547167,
2019-07-27 15:15,0.16194163860830524,0.47496713163379833,207.11,207.24,207.28,207.06,885.82,183480.53,3025.8000,115547167,
2019-07-27 15:20,0.16194163860830524,0.47496713163379833,207.24,207.71,207.71,207.22,1343.85,278832.11,3025.8000,115547167,
2019-07-27 15:25,0.16194163860830524,0.47496713163379833,207.71,208.18,208.18,207.59,1901.59,395284.37,3025.8000,115547167,
2019-07-27 15:30,0.16194163860830524,0.47496713163379833,208.18,208.24,208.35,208.05,654.41,136251.32,3025.8000,115547167,
2019-07-27 15:35,0.16194163860830524,0.47496713163379833,208.24,207.96,208.24,207.95,530.11,110328.52,3025.8000,115547167,
2019-07-27 15:40,0.16194163860830524,0.47496713163379833,207.96,207.94,208.04,207.83,532.88,110831.56,3025.8000,115547167,
2019-07-27 15:45,0.16194163860830524,0.47496713163379833,207.94,207.86,207.95,207.84,202.11,42031.77,3025.8000,115547167,
2019-07-27 15:50,0.16194163860830524,0.47496713163379833,207.86,207.94,208.05,207.75,289.82,60275.69,3025.8000,115547167,
2019-07-27 15:55,0.16194163860830524,0.47496713163379833,207.94,207.23,207.94,207.19,721.08,149573.74,3025.8000,115547167,
2019-07-27 16:00,0.16194163860830524,0.47496713163379833,207.23,207.48,207.49,206.77,1311.43,271489.67,3025.8000,115547167,
2019-07-27 16:05,0.16194163860830524,0.47496713163379833,207.48,207.42,207.48,207.27,437.19,90671.18,3025.8000,115547167,
2019-07-27 16:10,0.16194163860830524,0.47496713163379833,207.42,207.57,207.58,207.41,260.0,54025.99,3025.8000,115547167,
2019-07-27 16:15,0.16194163860830524,0.47496713163379833,207.57,207.72,207.96,207.5,1069.97,222462.9,3025.8000,115547167,
2019-07-27 16:20,0.16194163860830524,0.47496713163379833,207.72,207.85,207.88,207.59,496.25,103292.03,3025.8000,115547167,
2019-07-27 16:25,0.16194163860830524,0.47496713163379833,207.85,207.79,207.88,207.63,316.65,65812.53,3025.8000,115547167,
2019-07-27 16:30,0.16194163860830524,0.47496713163379833,207.79,208.06,208.07,207.68,462.23,96152.99,3025.8000,115547167,
2019-07-27 16:35,0.16194163860830524,0.47496713163379833,208.06,207.93,208.06,207.74,758.49,157670.38,3025.8000,115547167,
2019-07-27 16:40,0.16194163860830524,0.47496713163379833,207.93,207.82,208.01,207.82,120.22,25024.13,3025.8000,115547167,
2019-07-27 16:45,0.16194163860830524,0.47496713163379833,207.82,207.81,207.9,207.77,212.88,44267.21,3025.8000,115547167,
2019-07-27 16:50,0.16194163860830524,0.47496713163379833,207.81,207.84,207.89,207.79,111.23,23163.21,3025.8000,115547167,
2019-07-27 16:55,0.16194163860830524,0.47496713163379833,207.84,207.96,208.0,207.84,366.1,76149.61,3025.8000,115547167,
2019-07-27 17:00,0.16194163860830524,0.47496713163379833,207.96,208.31,208.31,207.95,186.62,38884.06,3025.8000,115547167,
2019-07-27 17:05,0.16194163860830524,0.47496713163379833,208.31,208.19,208.35,208.17,251.0,52328.45,3025.8000,115547167,
2019-07-27 17:10,0.16194163860830524,0.47496713163379833,208.19,207.91,208.19,207.89,465.66,96890.44,3025.8000,115547167,
2019-07-27 17:15,0.16194163860830524,0.47496713163379833,207.91,207.92,207.92,207.79,103.38,21543.74,3025.8000,115547167,
2019-07-27 17:20,0.16194163860830524,0.47496713163379833,207.92,208.02,208.35,207.83,425.02,88437.9,3025.8000,115547167,
2019-07-27 17:25,0.16194163860830524,0.47496713163379833,208.02,207.95,208.05,207.86,103.71,21607.47,3025.8000,115547167,
2019-07-27 17:30,0.16194163860830524,0.47496713163379833,207.95,208.52,208.56,207.91,343.05,71589.66,3025.8000,115547167,
2019-07-27 17:35,0.16194163860830524,0.47496713163379833,208.52,208.39,208.56,208.14,610.63,127214.37,3025.8000,115547167,
2019-07-27 17:40,0.16194163860830524,0.47496713163379833,208.39,208.5,208.54,208.39,152.36,31797.77,3025.8000,115547167,
2019-07-27 17:45,0.16194163860830524,0.47496713163379833,208.5,208.37,208.5,208.23,85.72,17892.93,3025.8000,115547167,
2019-07-27 17:50,0.16194163860830524,0.47496713163379833,208.37,208.43,208.44,208.26,208.35,43452.7,3025.8000,115547167,
2019-07-27 17:55,0.16194163860830524,0.47496713163379833,208.43,208.62,208.9,208.43,756.5,157937.34,3025.8000,115547167,
2019-07-27 18:00,0.16194163860830524,0.47496713163379833,208.62,208.53,208.65,208.44,579.29,120829.38,3025.8000,115547167,
2019-07-27 18:05,0.16194163860830524,0.47496713163379833,208.53,208.56,208.63,208.45,251.78,52521.76,3025.8000,115547167,
2019-07-27 18:10,0.16194163860830524,0.47496713163379833,208.56,208.65,208.65,208.35,443.27,92443.1,3025.8000,115547167,
2019-07-27 18:15,0.16194163860830524,0.47496713163379833,208.65,208.45,208.71,208.39,321.0,66972.1,3025.8000,115547167,
2019-07-27 18:20,0.16194163860830524,0.47496713163379833,208.45,208.46,208.68,208.25,415.4,86638.68,3025.8000,115547167,
2019-07-27 18:25,0.16194163860830524,0.47496713163379833,208.46,208.33,208.64,208.27,107.76,22507.96,3025.8000,115547167,
2019-07-27 18:30,0.16194163860830524,0.47496713163379833,208.33,208.59,208.64,208.31,469.71,97980.11,3025.8000,115547167,
2019-07-27 18:35,0.16194163860830524,0.47496713163379833,208.59,208.62,208.74,208.41,410.19,85587.37,3025.8000,115547167,
2019-07-27 18:40,0.16194163860830524,0.47496713163379833,208.62,207.14,208.63,205.8,20360.07,4216983.08,3025.8000,115547167,
2019-07-27 18:45,0.16194163860830524,0.47496713163379833,207.14,206.72,207.55,206.41,4007.14,829344.71,3025.8000,115547167,
2019-07-27 18:50,0.16194163860830524,0.47496713163379833,206.72,206.61,206.88,206.59,721.84,149217.72,3025.8000,115547167,
2019-07-27 18:55,0.16194163860830524,0.47496713163379833,206.61,206.36,206.66,206.35,506.76,104681.16,3025.8000,115547167,
2019-07-27 19:00,0.16194163860830524,0.47496713163379833,206.36,206.64,206.65,206.35,311.85,64377.83,3025.8000,115547167,
2019-07-27 19:05,0.16194163860830524,0.47496713163379833,206.64,206.66,206.71,206.56,99.34,20567.48,3025.8000,115547167,
2019-07-27 19:10,0.16194163860830524,0.47496713163379833,206.66,206.74,206.92,206.56,595.67,123285.86,3025.8000,115547167,
2019-07-27 19:15,0.16194163860830524,0.47496713163379833,206.74,207.08,207.11,206.7,292.58,60605.02,3025.8000,115547167,
2019-07-27 19:20,0.16194163860830524,0.47496713163379833,207.08,207.01,207.1,206.96,295.18,61151.65,3025.8000,115547167,
2019-07-27 19:25,0.16194163860830524,0.47496713163379833,207.01,206.85,207.07,206.82,236.66,49019.32,3025.8000,115547167,
2019-07-27 19:30,0.16194163860830524,0.47496713163379833,206.85,206.64,206.85,206.44,432.45,89363.23,3025.8000,115547167,
